code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d,pullback25_pct,rs20_vs_topix,rs60_vs_topix,vol20_ann
4502,2025-09-30,4241.11328125,4299.0022265625,4225.048206380208,4218.808154296875,0.0014791030677652195,-5.25845590645622,9.97466939844798,4511500,0.9711862400034444,True,False,False,False,True,0.010660388219853,0.0143683921206669,-0.0150638342335336,-0.0271147159731975,0.0275781924418989,-0.0312863187804458,-0.0187717884362983,0.0275781924418989,-0.0312863187804458,0.0442640862096754,0.0542293214110154,-0.0493627537199261,0.01346567000008011,-0.02869855449227987,-0.1261541378804355,0.1636440028226468
6702,2025-10-03,3485.245849609375,3543.46693359375,3417.9268912760417,3416.9588346354167,0.00028330942439591666,-14.514745543629031,14.610776955407314,12414700,2.5352058028311677,True,False,False,False,True,0.0945217097156281,0.1376667298806786,0.0519443113088229,0.0794776837935753,0.1376667298806786,0.0479704238717804,0.1129719050738931,0.1907464866586452,0.0479704238717804,0.1663354597404083,0.2228213784268156,0.0479704238717804,0.016430542481548675,-0.017290460856252743,-0.10090567011206741,0.28449243223151766
7751,2025-10-03,4204.404296875,4220.650654296875,4108.894742838542,4102.215582682292,0.0016281836050855425,-6.557761172742175,8.953940177351562,3324700,1.109013339382032,True,False,False,False,True,0.0146855859392238,0.0585130698941318,0.0137677337583652,0.0341899886419327,0.0585130698941318,-0.0091785847205515,0.0098668853113945,0.0674621571965781,-0.0091785847205515,0.050252362779916,0.0674621571965781,-0.0091785847205515,0.0038492542388777902,-0.037642925672851435,-0.05548220117905256,0.2092259674862131
7936,2025-10-03,3770.32666015625,3934.266025390625,3762.4690299479166,3736.254013671875,0.007016390261506356,-35.28185087456268,-8.138938194979783,2638700,0.7946599047142935,True,False,False,False,True,0.000525925293743,0.0612674723911661,-0.007362583972699,-0.0210360404520859,0.0612674723911661,-0.0407573104393221,0.0299763819266634,0.0965028049318164,-0.0407573104393221,-0.0289245313391772,0.0965028049318164,-0.0783591952217913,0.041669618723380035,-0.059224190416152345,-0.1001114454381482,0.2733598392030322
9432,2025-10-03,152.02334594726562,153.43960205078125,151.08195576985676,150.99965962727865,0.0005450087952598714,-0.4495445667953959,-0.0524261815848042,127111200,0.7623154066861225,True,False,False,False,True,-0.0116429766851396,0.0206985170914182,-0.0135834879240058,0.0284604981510592,0.0381629556807863,-0.0258732642187692,0.0051745447807798,0.0523931994001658,-0.0258732642187692,0.0006467930047591,0.0523931994001658,-0.0284605985224132,0.009230055895523686,-0.037139794751791966,-0.11310067545472036,0.11690989044957488
4502,2025-10-06,4289.27392578125,4292.81560546875,4227.226025390625,4224.491363932291,0.0006473350807820744,-13.100610429159133,-4.377924012086758,5644200,1.1752738963717515,True,False,False,False,True,-0.0311641058677321,0.0160403823345052,-0.0421631888663954,-0.0208524557020356,0.0160403823345052,-0.0421631888663954,-0.0462877911414431,0.0160403823345052,-0.0600366587417235,0.0249771385358621,0.0423922682217279,-0.0600366587417235,0.000825024881802017,-0.07496779734549275,-0.14111366890772636,0.18505078820584023
7267,2025-10-06,1547.4962158203125,1562.89947265625,1501.139798177083,1491.60763671875,0.006390528731337275,-16.65518487985264,-7.659944742856902,29066400,1.8703200013898835,True,False,False,False,True,-0.0305223068166516,0.0239144753445232,-0.0443674929575369,-0.0229704153690173,0.0239144753445232,-0.0471994874997822,-0.0176211589269429,0.0258024003875998,-0.0471994874997822,-0.0261170368055315,0.0258024003875998,-0.0613593546594174,0.009855564676695879,-0.08834842178855817,-0.024518738615395552,0.2481301787542059
6178,2025-10-15,1413.69775390625,1444.564658203125,1402.3236800130207,1394.1062418619792,0.005894413140325794,-11.69326850522566,-8.365187323691423,5573200,0.8902292341875372,True,False,False,False,True,0.0115142787176112,0.0118631970614255,-0.0286113076487852,-0.0083740522848952,0.024075405132655,-0.0286113076487852,0.0258199369796008,0.031751548860095,-0.0286113076487852,0.1280530578847514,0.1346825067247792,-0.0286113076487852,0.021367616964456198,-0.07622883292042615,-0.04790161578489771,0.19560362196033573
5108,2025-10-16,3172.640380859375,3341.744755859375,3159.0318815104165,3131.275595703125,0.00886421043404173,-16.512667201549903,15.15049791129112,5169400,1.1028265076022794,True,False,False,False,True,0.0339835638490866,0.0371837939543242,-0.0091435039687468,0.0277354563842546,0.0484608020962638,-0.0091435039687468,0.1145992711887948,0.1170375523398778,-0.0091435039687468,0.1219140855404734,0.1353246042322855,-0.0091435039687468,0.05060361797635631,-0.08256070541748484,-0.050864269112919525,0.2301709802451022
1925,2025-10-20,5137.01220703125,5164.7094921875,5033.085377604167,5015.83017578125,0.00344014873275289,-32.59920679559855,-20.399262823102298,1589100,1.0924953250467495,True,False,False,False,True,0.0286204181681255,0.0328180900656769,-0.0072505230851973,0.0066780405416002,0.0328180900656769,-0.0122114059215124,-0.0053425655055258,0.0711696119462521,-0.0122114059215124,-0.003243731037799,0.0711696119462521,-0.0354894206023281,0.005362796338912462,-0.06156391149704554,-0.07030106255666602,0.19748689310254267
1928,2025-10-20,3171.5576171875,3207.21111328125,3155.32611328125,3142.481246744792,0.004087491866423543,-29.568472368081075,-23.92861687185652,2072600,0.9874955034792946,True,False,False,False,True,0.0414899120139793,0.0490610803188207,0.003936951049597,-0.0118110648386923,0.0490610803188207,-0.015142379054682,-0.0039370472722793,0.0490610803188207,-0.01817080409811,0.0333131393997243,0.0590550932590236,-0.01817080409811,0.01111666642277053,-0.07452980890668892,-0.07815526121224425,0.22250625224896753
5108,2025-10-20,3241.779052734375,3327.104765625,3168.3341666666665,3144.886943359375,0.007455664934729045,-25.568496386362312,0.4477936400916729,4295400,0.8843184485207831,True,False,False,False,True,0.0208798894619781,0.0260998742875688,-0.0049216970759008,0.0292319205574618,0.0371364694329212,-0.0050708513542093,0.0599552940667902,0.0936614846477799,-0.0050708513542093,0.0680089441990696,0.1111110986210928,-0.0050708513542093,0.025645634538531366,-0.07560236753526761,-0.04074473918048227,0.25562769480737557
6178,2025-10-20,1409.7515869140625,1432.85439453125,1406.5040494791667,1399.4356998697915,0.005050857006172471,-13.281502459587957,-10.771140350402334,5073400,0.792346099724973,True,False,False,False,True,0.019944088872456,0.0269419899967953,-0.0013995119117218,0.0055983863097832,0.0269419899967953,-0.0080475208113307,-0.0094471361890985,0.0346396207332131,-0.017494748783705,0.131910429629001,0.1392582253081999,-0.017494748783705,0.01612362547469128,-0.0684229145352625,-0.06527146355098279,0.20986830388320898
7267,2025-10-20,1524.1231689453125,1535.3969580078126,1522.1958056640624,1510.7167643229166,0.007598407333680779,-14.270139520888051,-12.785922370923217,11377600,0.6542462088986478,True,False,False,False,True,0.0345047425369526,0.0415334961922377,-0.0111821584906977,0.0159743807614793,0.0415334961922377,-0.0111821584906977,-0.0469649197152211,0.0415334961922377,-0.0469649197152211,0.0115015541482652,0.0415334961922377,-0.0469649197152211,0.007342589161520753,-0.05974367024906935,-0.07801337074989068,0.2741847122439472
4503,2025-10-30,1576.08740234375,1595.7327197265624,1559.5434619140624,1542.5943359375,0.010987416186940324,-3.874895338133456,0.1611640955058758,8304300,1.2856187435945865,True,False,False,False,True,0.0953124966114975,0.1024999965892619,-0.0028125123497259,0.1831249785072124,0.185312478467474,-0.0028125123497259,0.231562518685171,0.2459374725537884,-0.0028125123497259,0.3125000193628717,0.3396874688276516,-0.0028125123497259,0.01231115783987858,-0.07154181599751475,-0.08902222071184251,0.22309174167367338
4188,2025-11-04,818.95263671875,826.8286108398438,809.2147452799479,804.6330151367188,0.0056941861159534035,-1.848079724778927,0.1883324290270422,11187600,1.8840909205733312,True,False,False,False,True,0.0126035570871951,0.0319290132554817,-0.0268874485088487,-0.0032408635744374,0.0385308299036497,-0.0268874485088487,0.0291682193397984,0.0578562527761794,-0.0268874485088487,0.1155924404444272,0.1161926085158384,-0.0268874485088487,0.009525521997955361,-0.06207190369657356,-0.028719198981138838,0.30502680487558054
4188,2025-11-06,812.2681274414062,823.8795556640625,810.8594401041667,806.829677734375,0.00499456388504127,-3.889218286493474,-1.2007965447788458,4918900,0.7769086493850073,True,False,False,False,True,0.0407842502529078,0.0407842502529078,-0.0019363306916637,0.0137964552834752,0.0470773538072351,-0.0027834873446414,0.028198026164468,0.0665618140273054,-0.0027834873446414,0.1624107570963198,0.1700350919012363,-0.0027834873446414,0.014093599170933736,-0.06168051834776689,-0.02884761208756781,0.30683466671039605
6301,2025-11-06,5131.47119140625,5286.87337890625,5036.5151171875,5008.7820833333335,0.0055368816995349235,1.2909017544116068,63.969742464678056,3712500,1.0011258452266183,True,False,True,False,True,0.0113286833992862,0.013824857455253,-0.0215053760370376,-0.0372504116134609,0.013824857455253,-0.0524193641224067,-0.0168971096233004,0.013824857455253,-0.0524193641224067,-0.0101766509950802,0.013824857455253,-0.0564516912357361,0.029393968109777107,-0.05647564504270819,-0.02269926249576848,0.39045898843099885
8630,2025-11-06,4574.4326171875,4594.0696875,4540.663287760417,4510.653649088542,0.006653057629006698,-8.754842383838877,0.0853527632157629,1943500,0.6722726863926612,True,False,False,False,True,0.0079895922884902,0.0181385877549766,-0.0131721560276218,0.0699633172573699,0.0792485690519344,-0.0332541990775375,0.0807601010968956,0.1137983244355738,-0.0332541990775375,0.2008205636841489,0.2133448583072121,-0.0332541990775375,0.004274438928501849,-0.031036176665809045,-0.10165938126461826,0.3201966257321334
9022,2025-11-06,3974.875732421875,4151.682900390625,3952.26796875,3915.130751953125,0.009485562334884623,-72.84465944436988,-30.799973709811155,4108700,1.3084677644076514,True,False,False,False,True,0.0228070096776684,0.0388470929394448,-0.0115288087167121,0.0187969589998606,0.0388470929394448,-0.0115288087167121,0.0644109783551973,0.0947368330537554,-0.0115288087167121,0.0997493964010152,0.1365914445242979,-0.0115288087167121,0.04258686711167525,-0.10864478428598345,-0.05565401889384147,0.3666896073864252
7751,2025-11-07,4241.06494140625,4289.379853515625,4213.1255924479165,4189.071031901041,0.0057422183495319246,-7.92364356215694,9.1182375912431,2407300,0.7332879464251718,True,False,False,False,True,0.0302547831199808,0.0327570579299432,0.001137464242533,0.0200181885146633,0.0327570579299432,-0.004094577633106,0.0409462632895145,0.0564149053714835,-0.004094577633106,0.0765170249355808,0.1012725852260099,-0.004094577633106,0.01126384553463487,-0.04733920552784665,-0.101454641794956,0.27476391731185146
8630,2025-11-12,4609.99267578125,4612.75857421875,4558.9835546875,4534.946334635417,0.00530044200710833,-5.328075720686684,-4.265854589392425,1922900,0.72643131032659,True,False,False,False,True,-0.0394257549173759,0.0102849813865046,-0.0407113773734311,0.0531390655807246,0.095993130279214,-0.0407113773734311,0.0818513197119241,0.1163488563476182,-0.0407113773734311,0.229483654997503,0.2466252814215339,-0.0407113773734311,0.0005996191634565889,-0.09082553819212957,-0.11073639667707114,0.29520361821946134
8802,2025-11-12,3268.873779296875,3311.888369140625,3196.21416015625,3154.969661458333,0.013072866976112874,-1.1650441914430305,6.057090960903905,5562700,1.5721102825740136,True,False,False,False,True,0.0073036640357861,0.028910539432519,-0.0143030913096772,0.1144248167586268,0.1174680303489017,-0.0143030913096772,0.1378575455772281,0.165550802662334,-0.0143030913096772,0.265063830413329,0.26841136520634,-0.0143030913096772,0.012987934691443557,-0.06844115605262102,-0.04894660400247974,0.2837324877608969
9022,2025-11-12,4012.731689453125,4121.876318359375,3990.2734602864575,3942.594420572917,0.012093315879702304,-48.07964755653529,-42.95426117957189,2470800,0.7396431105243779,True,False,False,False,True,0.0153922308686784,0.0268123025655218,-0.007447890232633,0.0739821110163945,0.0819265001871119,-0.007447890232633,0.0913605127332441,0.1119661911071747,-0.007447890232633,0.084905594370068,0.1258688843792756,-0.007447890232633,0.02647935563231367,-0.127283673304738,-0.05072777940486728,0.40909268265734267
9022,2025-11-18,4052.580078125,4081.98810546875,4025.213037109375,3981.643424479167,0.01094262041707239,-26.905228159047965,-35.871048339921536,3566500,1.0553351906127986,True,True,False,False,True,0.0518682398028647,0.0577679448169496,-0.0029498872611681,0.0619469367749423,0.0717797787821177,-0.0029498872611681,0.0818584177421695,0.114798391006305,-0.0029498872611681,0.0543264056800234,0.114798391006305,-0.0029498872611681,0.007204339303279965,-0.04695880711624256,-0.032843299162145456,0.4260866257575655
4188,2025-11-20,823.4745483398438,826.3528271484375,818.0167504882812,815.5164127604166,0.003065956354454391,-0.0839998088705442,0.4749382387350624,4957500,0.818809072553173,True,False,False,False,True,0.0520472906260813,0.0520472906260813,-0.0145636594109077,0.0142055841741584,0.0520472906260813,-0.0145636594109077,0.0693566102746652,0.0968126690929964,-0.0145636594109077,0.2164259390902938,0.2313477489417448,-0.0145636594109077,0.0034831112256566003,-0.025578427660024827,-0.04776406538176037,0.30578893145554287
6146,2025-11-20,47002.84765625,50192.7190625,45832.11380208333,45626.46494791667,0.004507227426043592,-1061.9968868418946,-422.305935492346,3290000,1.1293965795417875,True,False,False,False,True,-0.0748889133961215,-0.0547916348284981,-0.0954093622485805,-0.0247514092605259,-0.0169240309896933,-0.1036597978197003,-0.0539453685028558,0.0841971996780621,-0.1036597978197003,0.4506029347124829,0.4506029347124829,-0.1036597978197003,0.06355247266596517,-0.11753510033370707,0.15250869300057834,0.6901171125759322
7011,2025-11-20,4108.2978515625,4347.0978515625,3987.682835286458,3951.819309895833,0.00907519362052267,-20.338513734331173,50.08808911051753,26811400,0.7829144915716253,True,False,False,False,True,-0.0419902721649709,-0.0310678900945774,-0.0723300418599254,-0.0089805502725642,-0.0070388026365566,-0.0723300418599254,-0.0577669241723769,0.0524271994937244,-0.0868931393551307,0.1400485916341665,0.1949029338073769,-0.0868931393551307,0.05493320098929152,-0.06332781156031497,0.007391466144898162,0.41709562874106637
7751,2025-11-20,4293.16162109375,4298.29427734375,4251.136969401042,4232.086259765625,0.004501493699816894,3.022060451323341,5.589773942192457,3012200,0.9315371816995404,True,False,True,False,True,0.0350562048224629,0.0382023369026556,-0.0112359382528761,0.0179774680277671,0.0435955163524841,-0.0112359382528761,0.0458426856391234,0.0858427229053715,-0.0112359382528761,0.0677962034235268,0.139790131037534,-0.0112359382528761,0.0011941146694059584,-0.03651300794439505,-0.04078190718551111,0.2665398156594195
9984,2025-11-20,4788.31689453125,5763.50568359375,4731.264736328125,4604.06345703125,0.027628046503706427,-176.052544661321,8.075252910235761,89803200,0.9535175687315144,True,False,False,False,True,-0.1227842059015509,-0.0706465536357855,-0.208550580960712,0.005474445297509,0.005474445297509,-0.208550580960712,-0.107664294797936,0.0291970107842249,-0.208550580960712,-0.0980188289918302,0.0291970107842249,-0.2221063683667031,0.16920062937362032,-0.20182510771317042,0.21626146983338246,0.7900992719659564
1925,2025-11-21,5172.2978515625,5197.585859375,5163.745442708333,5143.384498697917,0.003958666519209508,-4.584867216660314,12.225926895952195,4749300,2.3709631522981764,True,False,False,False,True,-0.0259617180090827,0.0233086702752318,-0.0259617180090827,-0.0240667634236098,0.0233086702752318,-0.042069354401186,-0.0295622544455863,0.0233086702752318,-0.042069354401186,0.0117490394006682,0.0435853828311907,-0.042069354401186,0.004865337196284577,-0.027951606709704313,-0.06757219494074729,0.19552800405776266
6301,2025-11-26,5087.13232421875,5201.58537109375,5069.727408854166,5049.033203125,0.004098647185833082,-62.32784496578279,-47.94652485993268,2671600,0.6808593058119992,True,False,False,False,True,-0.0182064562981412,0.0040673642698842,-0.0213054335477176,-0.026341257962919,0.0149138350466244,-0.0323455425510842,-0.0381561666532449,0.0149138350466244,-0.0482278314104044,0.100329252526792,0.117373648714246,-0.0482278314104044,0.022003492917955052,-0.12958601181785523,-0.04574819667740959,0.3255359953999676
