code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
7751,2026-01-29,4466.47607421875,4573.4803515625,4433.5912890625,4419.0599967447915,0.003288322025139623,-20.297593295800652,9.228801987096897,6441100,1.7072194568576624,True,False,False,False,True,0.07117760862361888,0.0889719864535028,0.01318108470203172,0.05975396352798845,0.1056678671765805,0.01318108470203172,0.040421792426500236,0.1056678671765805,0.01318108470203172,-0.042838231823164374,0.1056678671765805,-0.07425301434671683
9021,2026-01-29,3077.99951171875,3077.369892578125,3069.028115234375,3071.5857356770834,-0.000832671024937115,8.840769390276364,12.03961179796154,1481300,1.022930125440665,False,False,True,True,True,0.11249602022163652,0.11633111135713192,0.0006391706165334021,0.0763822382987378,0.1275167861055191,0.0006391706165334021,0.07158834045106222,0.1275167861055191,0.0006391706165334021,0.01624447570276888,0.1275167861055191,1.5863590885345502e-07
9101,2026-01-29,4978.955078125,5011.07599609375,4939.277604166667,4943.50025390625,-0.0008541821629819424,-4.154754975088508,23.128148123646355,2720700,1.0120070524694802,False,False,False,False,True,-0.005317106179329012,0.03584088110557326,-0.01516350188137483,-0.005710951367572492,0.03584088110557326,-0.02107133930260241,0.10259941747001533,0.10988575046633442,-0.02107133930260241,0.1584760074140179,0.23355651784464837,-0.02107133930260241
5108,2026-01-30,3424.6015625,3448.0628125,3411.801770833333,3409.3168717447916,0.0007288554223678911,-10.233945247318388,-6.244468405399392,4178000,1.1438474395530835,True,False,False,False,True,0.07317072127460089,0.07317072127460089,0.0005738836974968908,0.024103297258577072,0.1073170703616837,0.0005738836974968908,0.026111899422606166,0.1073170703616837,0.0005738836974968908,-0.03385943620266041,0.1073170703616837,-0.08321377776264716
6702,2026-01-30,4237.10107421875,4285.892705078125,4087.5347591145833,4060.7713444010415,0.006590721920465503,-26.427597701470404,17.653140284518624,16859000,2.8062296667362996,True,False,False,False,True,-0.08638799536691266,0.04296057999554215,-0.10226471816656768,-0.11090352002395132,0.04296057999554215,-0.1288815738469965,-0.20102729066377123,0.04296057999554215,-0.2332476713236339,-0.2214016276191193,0.04296057999554215,-0.2768640760912342
8801,2026-01-30,1748.7962646484375,1787.6012451171875,1722.7547819010417,1714.4568619791667,0.0048399700837593596,-10.064914755927703,3.5516201604127846,10385200,1.1320715638583438,True,False,False,False,True,0.07185292562078316,0.07185292562078316,-0.005657684759343917,0.15134370816868392,0.22093355218366328,-0.005657684759343917,0.13578501506930785,0.22093355218366328,-0.005657684759343917,-0.020469088007592284,0.22093355218366328,-0.07307670266217581
9022,2026-01-30,4290.673828125,4302.5090234375,4232.4954296875,4233.1462890625,-0.0001537531024338179,-20.330567235227136,-16.46476804875196,3259300,1.5033151528429598,False,False,False,False,True,0.08381709967794437,0.0947296176532213,-0.003018339218885724,0.05804513331740124,0.11051777783491934,-0.003018339218885724,0.059438166444755414,0.1214302369232545,-0.003018339218885724,-0.02299728016569369,0.1214302369232545,-0.0577237604269798
1925,2026-02-02,5166.4169921875,5192.8810546875,5159.359635416667,5158.88916015625,9.119700885418247e-05,-1.4376487468944106,17.138409928086997,1595800,0.9177277066583854,True,False,False,False,True,0.05748428619250934,0.07000562865549931,-0.004932692368198377,0.03832282595813452,0.10130903621921372,-0.004932692368198377,0.019540825845099752,0.10130903621921372,-0.004932692368198377,-0.030469277339700063,0.10130903621921372,-0.06356765098212591
4452,2026-02-02,3115.912353515625,3073.90955078125,3105.4306022135415,3107.5826334635417,-0.0006925097427261662,-8.91220131060436,-11.329077917997664,3814200,1.1944046921923097,False,True,False,True,False,0.036467455319481035,0.04835900482980082,-0.011733008892518937,0.04074842019099756,0.07689874681570519,-0.011733008892518937,0.00634219339568487,0.07689874681570519,-0.020929093395564147,-0.019819197655807974,0.07689874681570519,-0.05961630442973598
6902,2026-02-02,2114.425537109375,2138.427763671875,2105.946993815104,2112.854314778646,-0.0032691894160555846,-2.0158864439431454,9.87529235375572,6094900,1.070854105813366,False,False,False,False,True,-0.007199197938916435,0.03901538910439495,-0.056665062396250354,0.04737580286644705,0.053646123637487664,-0.056665062396250354,-0.030887041639999224,0.07268936427028394,-0.056665062396250354,-0.08722252634230976,0.07268936427028394,-0.15373893281491802
9432,2026-02-02,153.59666442871094,154.9379376220703,153.37115865071615,153.35149230957032,0.00012824355896157158,-0.46136534793296846,-0.017333684719560732,201792800,1.0110304957818532,True,False,False,False,True,-0.023687598914814312,0.007682462339296592,-0.024967936426943727,-0.019846294164648115,0.007682462339296592,-0.024967936426943727,-0.03201027685865976,0.007682462339296592,-0.038412325421350646,0.022157613799410614,0.03192345087392745,-0.039052437267478424
9433,2026-02-02,2624.3740234375,2640.29662109375,2578.773857421875,2562.42427734375,0.006380512479015943,-16.08839974245484,-9.684127840690628,7736200,1.0954648277229264,True,False,False,False,True,-0.04599208739881799,0.061385350538198935,-0.05688001713728086,0.002440407106010012,0.061385350538198935,-0.05688001713728086,-0.005256275771119534,0.061385350538198935,-0.05688001713728086,0.03300824340923558,0.061385350538198935,-0.05688001713728086
6098,2026-02-03,8328.0009765625,8805.36345703125,8287.505013020833,8271.695384114584,0.0019112924463600134,-133.8229501614478,-42.51813281739576,6265400,1.4236681940109774,True,False,False,False,True,-0.11792911315635213,-0.03283799082193484,-0.18576224000920893,-0.2417306167669242,-0.03283799082193484,-0.276126614344674,-0.17006233559059802,-0.03283799082193484,-0.276126614344674,-0.16642661071523934,-0.03283799082193484,-0.276126614344674
6367,2026-02-03,19403.6953125,19391.802734375,19192.414453125,19126.083802083333,0.003468072801941835,-217.25824275185005,-169.78117851015844,1251900,1.0643190831842007,True,False,False,True,True,-0.042134874437979586,-0.0002553721716754831,-0.11235955413371557,0.031664897110046386,0.03370779789640288,-0.11235955413371557,0.0010214710229567991,0.0681817878058717,-0.11235955413371557,0.01862040614847449,0.0681817878058717,-0.11235955413371557
6981,2026-02-03,3286.99072265625,3239.122314453125,3162.1881022135417,3142.9628059895836,0.0061169340557643,-18.491652637607785,-2.6363610614377855,15892100,2.1089418465466494,True,False,False,True,True,0.0003014071957736508,0.028330340077181937,-0.05063293388150358,0.08800481063116217,0.09312837899147519,-0.05063293388150358,0.1476793502795779,0.3025919089290243,-0.05063293388150358,0.15272610107584095,0.3025919089290243,-0.05063293388150358
7267,2026-02-03,1536.7835693359375,1533.628203125,1521.9416259765626,1524.3373714192708,-0.0015716635225426767,-3.6646089046791985,1.4736101053190733,14097900,0.9189085781160937,False,False,False,True,True,0.05798481269576605,0.09125477814027194,-2.1428258056843674e-09,0.0028517003802663865,0.09125477814027194,-0.014258581333670528,-0.09283900788691635,0.09125477814027194,-0.09283900788691635,-0.17424937035971177,0.09125477814027194,-0.20278835860860323
7270,2026-02-03,3360.6748046875,3328.847109375,3300.4602473958334,3286.5535546875,0.0042313908709927794,-26.66560043118534,-19.210097479299453,2709900,0.8746550472040668,True,False,False,True,True,-0.08086093723620313,0.05817336046699717,-0.11460151609943947,-0.10413027691901766,0.05817336046699717,-0.11460151609943947,-0.22324029568791848,0.05817336046699717,-0.23167542748459713,-0.2446457489849131,0.05817336046699717,-0.29246656506146407
8766,2026-02-03,5860.88037109375,5777.23251953125,5725.2627734375,5762.99568359375,-0.006547447235414228,-21.3666582531132,-10.513015054774721,5922700,1.1269602214076204,False,False,False,True,True,0.05243702805354267,0.05462190211369844,-0.018319272608275594,0.08873953466788498,0.09495802228485184,-0.018319272608275594,0.04067230060810201,0.11142861324716757,-0.018319272608275594,0.2358211636127152,0.3226890913019598,-0.02840333861848876
2502,2026-02-05,1674.671142578125,1624.303125,1658.7438850911458,1663.391181640625,-0.0027938686947321933,-4.209625812282866,-10.160171875500298,9610400,1.2365143840137311,False,True,False,True,False,-0.0038168495359615084,0.022900760764191563,-0.022019974824086574,0.0032295578087639942,0.022900760764191563,-0.022019974824086574,-0.04462717362448576,0.024662350794325327,-0.05725195282981688,-0.04462717362448576,0.024662350794325327,-0.09395189002176485
2802,2026-02-06,4077.283447265625,3481.297783203125,3635.2643815104166,3669.8402213541667,-0.009421619950252702,67.98138124542902,24.637470655666903,15940300,3.302364751130894,False,True,True,True,False,0.10953894760251348,0.11832157779461783,0.004635310453384722,0.14588924091316025,0.16467425267191804,0.004635310453384722,0.06684551104385594,0.22590877107587115,0.004635310453384722,0.17136815768914948,0.22590877107587115,0.004635310453384722
4689,2026-02-06,415.17987060546875,398.6393786621094,412.00780802408855,415.6089115397135,-0.008664644610924976,-3.4618633284048315,-5.224365112002054,48282900,2.506201541937684,False,True,False,True,False,-0.08034024339095547,0.01654064794642407,-0.08837432747890306,-0.13610588290119807,0.01654064794642407,-0.13728735733046027,-0.037807173360449586,0.01654064794642407,-0.13728735733046027,-0.011994460114781669,0.01654064794642407,-0.13728735733046027
6902,2026-02-06,2122.7734375,2129.0586865234377,2100.5193489583335,2107.0862125651042,-0.0031165614238329864,-13.660923752372128,-4.490742909399793,7940800,1.1255108758894927,False,False,False,False,True,0.02405737629501492,0.044413610565166683,-0.02058763564480115,0.028452376571039606,0.06847096592177371,-0.02058763564480115,-0.07147815726036477,0.06847096592177371,-0.0992366600288509,-0.07644406823325911,0.06847096592177371,-0.15706689187476242
6920,2026-02-06,30071.052734375,33882.375859375,29729.142760416667,29059.32338541667,0.02305006782560337,-212.5751901382173,867.1464757658334,5418000,1.05962699877961,True,False,False,False,True,0.017224244739623584,0.055316274090601025,0.004306033687298871,0.05730373355968954,0.062272266142207044,-0.006790342808296046,0.15170586538562092,0.16031792051838867,-0.04571050424871548,0.3229545726303569,0.3282543405727918,-0.04571050424871548
7269,2026-02-06,2279.343994140625,2228.4636767578127,2262.6472412109374,2264.951599934896,-0.0010173986605386265,-32.97153169987769,-41.95663077776806,9658300,1.251465807331045,False,True,False,True,False,0.017980990752868964,0.04332761256986939,-0.02361354155595541,-0.024046739393669303,0.04332761256986939,-0.02642975512433965,-0.1055025854756858,0.04332761256986939,-0.13344885647364368,-0.1870467973402007,0.04332761256986939,-0.26733305534707774
9020,2026-02-06,3935.738525390625,3944.0492578125,3881.441513671875,3865.9149055989583,0.004016282937430837,-52.36667118351079,-47.41528718062454,3512600,1.2149658781575243,True,False,False,False,True,-0.04751133397039908,0.007290078484316176,-0.05857216830803502,-0.0377074069283847,0.007290078484316176,-0.05857216830803502,-0.05630972685263158,0.007290078484316176,-0.08446457596204637,-0.08327243369352055,0.007290078484316176,-0.10633483232475782
7936,2026-02-09,3881.5,3916.26318359375,3822.280986328125,3814.641748046875,0.002002609625179508,-30.595512325393884,-17.91105411066038,3781700,1.3535995647520769,True,False,False,False,True,0.18517564790512697,0.22800721710787708,0.006668350395481193,0.19774302480516548,0.2731469612253259,0.006668350395481193,0.15055139363004,0.2731469612253259,0.006668350395481193,0.13054626614227738,0.2731469612253259,0.006668350395481193
6762,2026-02-10,2297.51953125,2055.752451171875,2282.38423828125,2285.263359375,-0.0012598640248350224,14.015338851633715,-32.224005926247926,14743900,1.0167761618715319,False,True,True,True,False,0.04914851699778122,0.060357829281299624,-0.06423800284347791,0.047855087432948196,0.07695618531475201,-0.06423800284347791,-0.06337581716015062,0.07695618531475201,-0.13688294384512278,0.005432149141822551,0.07695618531475201,-0.16475138779084098
6902,2026-02-10,2109.51513671875,2126.9766650390625,2098.6468424479167,2104.211979166667,-0.002644760496494314,-9.94788246356029,-6.8024790335187815,6549200,0.9048755954946889,False,False,False,False,True,0.070763585845107,0.07518630500403245,-0.00977652589452327,0.03933893743633243,0.07518630500403245,-0.00977652589452327,-0.06750460096748201,0.07518630500403245,-0.09357536322837523,-0.08367569098997363,0.07518630500403245,-0.15176905803063934
7269,2026-02-10,2356.37548828125,2225.3429052734373,2265.254461263021,2261.5740641276043,0.0016273608694907793,-10.188595947674912,-33.031419437895025,10870800,1.357655263368236,True,True,False,True,False,-0.023470235442119347,0.009220533594502145,-0.034576620543375625,-0.033319366902086034,0.009220533594502145,-0.058256418992893244,-0.14647942324026597,0.009220533594502145,-0.16177699418644576,-0.22508105814159018,0.009220533594502145,-0.2912844288589571
8697,2026-02-10,1785.01611328125,1697.742158203125,1701.8691097005208,1704.5506396484375,-0.0015731594506748214,-7.287570648515384,-12.011726912843857,4999800,1.4763327019297916,False,True,False,True,False,0.015388858479864265,0.0439681852711582,-0.010717177723176374,0.1338279974385297,0.16460568423278943,-0.010717177723176374,0.02308332191285256,0.1816432759998079,-0.010717177723176374,0.09158678484881055,0.1816432759998079,-0.027205271915675677
9101,2026-02-10,4962.28662109375,5037.07875,4945.343600260417,4942.820462239583,0.0005104652374303686,-1.5250337308407325,7.21447647687597,2626300,0.7982517062732803,True,False,False,False,True,0.015214366408032864,0.016597492247825807,-0.007706021014230124,0.06303098871832402,0.06303098871832402,-0.007706021014230124,0.13396563513288662,0.14404269842207817,-0.007706021014230124,0.241967760145543,0.28851888015099836,-0.007706021014230124
6861,2026-02-12,56696.78125,57480.74328125,56399.36369791667,56701.2953125,-0.00532495091900953,-574.2872619646369,-320.27679760223015,1048300,1.1454514660970185,False,False,False,False,True,0.057233187289622345,0.06074442338158392,-0.024227508643472118,0.15976132904370122,0.20452955261625205,-0.024227508643472118,0.06882025103938338,0.20452955261625205,-0.024227508643472118,0.12034578682542052,0.20452955261625205,-0.0415681666232155
8729,2026-02-12,157.29476928710938,157.40392700195312,153.48487691243488,153.34194091796874,0.0009321389413128323,-1.7960398315806003,-2.0628180950027173,99625600,1.512462808251158,True,True,False,False,True,0.021065783768105195,0.0303594648803025,-0.04832707898847055,-0.009293716720328082,0.0303594648803025,-0.048946703232036426,-0.0817843967145464,0.0303594648803025,-0.09107799716586551,-0.09087885981139776,0.0303594648803025,-0.11895907797729965
9433,2026-02-12,2622.4033203125,2630.54205078125,2607.32814453125,2588.502151692708,0.007272929182705612,-6.074030531065546,-2.3819634938495717,15817200,1.5670578234746593,True,False,False,False,True,-0.007702373739499002,0.03588206857976295,-0.010520333677762395,0.003569472182490152,0.03588206857976295,-0.027428113747311023,-0.01108397406511874,0.03907572018291816,-0.030621828680853502,-0.0009164571650304154,0.060096278275272974,-0.030621828680853502
9984,2026-02-12,4810.2861328125,4210.44333984375,4682.208225911459,4788.639671223958,-0.02222582040408494,32.031717129987555,-46.23463399330785,72447700,1.2955497659799826,False,True,True,True,False,-0.07826449383269451,0.014324284001075105,-0.10919660879191284,-0.1511314153649822,0.014324284001075105,-0.16337970259742696,-0.2572140532180692,0.014324284001075105,-0.2866929928103955,-0.21751016549212066,0.014324284001075105,-0.30143241324423575
2502,2026-02-13,1668.2791748046875,1631.4423583984376,1658.1210514322918,1658.7438850911458,-0.0003754851273014559,6.958722237646043,0.24750114035408854,7504400,0.9390606640396727,False,True,True,True,False,0.007073405469107952,0.007368134487300226,-0.0173887040364612,-0.0032419317745533416,0.02858831763719416,-0.0173887040364612,-0.064544632830702,0.02858831763719416,-0.06690244894896336,-0.04361915079768164,0.02858831763719416,-0.09048039052238233
6367,2026-02-16,19611.8046875,19048.32375,19296.27080729167,19226.702916666665,0.0036182953950310015,-108.86503051976251,-214.7139899204343,1145000,0.7732750731909922,True,True,False,True,False,0.034108124451512234,0.043708932838797177,-0.013137958928021831,-0.01566449336357134,0.056846847050095795,-0.023496731737731813,-0.03436078238911433,0.056846847050095795,-0.06518448514828923,0.0325413863063182,0.0618604627076087,-0.06695308951496359
6861,2026-02-16,57891.23828125,57548.0309375,56302.08203125,56561.278645833336,-0.004582580535463676,-389.3442547799714,-377.0495590980899,902800,1.0013087553514783,False,False,False,True,True,0.09594223596956497,0.11227648642722254,-0.014614889472610915,0.08184319504847348,0.17967676251905185,-0.014614889472610915,0.023211832371276442,0.17967676251905185,-0.01874140759123255,0.08392913786270961,0.17967676251905185,-0.06134327726757549
8729,2026-02-16,157.58714294433594,155.97716369628907,153.6291123453776,153.40171447753906,0.0014823684899025746,-1.1936316444885051,-1.8323597923264827,102966100,1.398724065927132,True,True,False,True,True,-0.03215829457888264,0.028447824378567743,-0.050092731231419774,-0.053803335924763385,0.028447824378567743,-0.05689548188579352,-0.07173774895714224,0.028447824378567743,-0.09276433302510612,-0.08368163037583354,0.028447824378567743,-0.12059368567260531
9984,2026-02-16,4681.4658203125,4215.4363671875,4648.977939453125,4741.6019889322915,-0.019534336643051597,60.782913877142164,-11.82299526395462,61481900,1.0608295696586583,False,True,True,True,False,-0.12627985066609704,0.002986322681053366,-0.13097268349943347,-0.14846413748031062,0.002986322681053366,-0.15486349177337655,-0.24402731140774758,0.002986322681053366,-0.2670648602763699,-0.05072467244813683,0.002986322681053366,-0.2822098666568421
7267,2026-02-17,1529.4794921875,1559.2412646484374,1528.5575227864583,1527.5252083333332,0.0006758084563798228,5.611530526371553,9.698023002083215,13335400,0.7955944421624366,True,False,True,False,True,-0.014008304883133316,0.016873580600419658,-0.020375690622691067,-0.07640881963648016,0.016873580600419658,-0.08054762878667865,-0.1435848656641895,0.016873580600419658,-0.1518624769952912,-0.14905691338262927,0.016873580600419658,-0.19898124948285267
2502,2026-02-18,1679.587890625,1635.76916015625,1657.458837890625,1658.8584342447916,-0.0008437105453207305,8.525646442088828,3.6931208979635617,7334900,0.9328260691241808,False,True,True,True,False,0.014051560034374022,0.021662801535786924,-0.014636988137306073,-0.03629975440404021,0.021662801535786924,-0.0418618153597885,-0.0772833621528719,0.021662801535786924,-0.0802107626536559,-0.03278682805608235,0.021662801535786924,-0.09660421342798597
6762,2026-02-18,2410.439208984375,2078.158095703125,2267.8037337239584,2282.38423828125,-0.006388277798602071,47.71408463312491,10.968554345554919,22570600,1.615633360474584,False,True,True,True,False,-0.0012328374332876146,0.02650498748884922,-0.03780570687287543,-0.0984179430312021,0.02650498748884922,-0.15389359165603111,-0.12574486038359156,0.02650498748884922,-0.17731661230885343,0.08527939234038473,0.09212461786546733,-0.20387952832523004
6920,2026-02-18,31047.19140625,33736.751953125,30625.127057291666,29996.630338541665,0.020952244023971778,-665.9318158141286,-287.6480696651502,1850000,0.4051211695519688,True,False,False,False,True,0.07443054493279577,0.07443054493279577,-0.03801733345548752,0.07635541207997254,0.12383696547587952,-0.03801733345548752,0.12576192920026852,0.21912086812491482,-0.07571382624902379,0.2816810749663976,0.44177093727321104,-0.07571382624902379
8267,2026-02-18,2379.885498046875,2222.90521484375,2377.5589420572915,2376.95087890625,0.0002558164564683274,6.983683444506823,-21.129121637672046,8160000,0.8408292678654323,True,True,True,True,False,-0.07945261859060271,-0.004582373051508104,-0.08175085308799346,-0.14986216162456112,-0.004582373051508104,-0.1663677205088523,-0.19185719014884162,-0.004582373051508104,-0.19248398136640976,-0.2879651551480604,-0.004582373051508104,-0.2879651551480604
8729,2026-02-18,156.32020568847656,154.64785705566408,153.7876416015625,153.39521708170574,0.0025582578604634865,-1.0037338112573195,-1.5934444859986998,97429700,1.2381358976198376,True,True,False,True,True,-0.030548578709898022,0.03678314391499016,-0.04301745103263177,-0.0442642910153358,0.03678314391499016,-0.07107226528392863,-0.08977548271523705,0.03678314391499016,-0.08977548271523705,-0.04235030724964306,0.03678314391499016,-0.11346631133380936
6920,2026-02-24,31794.236328125,33192.903203125,30888.827682291667,30386.158229166667,0.016542711629879747,-579.6423486956737,-455.7505808156103,3028400,0.7229211897978451,True,False,False,False,True,0.0720550581316668,0.08489974383421361,-0.009085207161672826,0.08928572635235277,0.09743102543663107,-0.09743107353038538,0.046679119379009926,0.1904761148971441,-0.09743107353038538,0.4035087309763852,0.42606512129564833,-0.09743107353038538
6501,2026-02-26,5118.52685546875,5159.9283203125,5045.241979166667,5048.781588541667,-0.0007010818972705835,-60.402245654951,-18.86047973531496,21175700,1.1087444715141939,False,False,False,False,True,-0.05594413599570269,0.022921480684765072,-0.09537690187828851,-0.04312354123343476,0.022921480684765072,-0.11752144178452306,-0.08391610859867493,0.022921480684765072,-0.11752144178452306,0.021582995977293296,0.035063437117555996,-0.14272209096416844
7269,2026-02-26,2277.862548828125,2220.0297021484375,2270.4359912109376,2268.658341471354,0.0007835687318304974,10.947467803821382,9.073528461438102,4307900,0.48570721480246265,True,True,True,True,False,-0.09755035436288362,0.03230010499162694,-0.11879470980622997,-0.11706043595343041,0.03230010499162694,-0.13288528070816163,-0.16193362897067298,0.03230010499162694,-0.21092562470580933,-0.22010219584410717,0.03230010499162694,-0.266856553368792
9433,2026-02-26,2636.19775390625,2621.339248046875,2632.276201171875,2619.7824674479166,0.004768996616779875,-6.444024840934617,-5.442931819133344,7361500,0.6270947704052839,True,False,False,True,False,0.0013081288469407593,0.017566771476594356,-0.025228915126425333,-0.018314359522520474,0.03363854802855237,-0.02784528807084563,0.017753693183449437,0.03363854802855237,-0.035694294428796125,-0.02700774393755212,0.05454911183376421,-0.035694294428796125
7267,2026-02-27,1543.11376953125,1542.354169921875,1526.4734195963542,1527.888790690104,-0.0009263574040035971,-6.079158960330915,-1.56532387583947,16616700,0.9465662074263239,False,False,False,True,True,-0.07731140459266961,-0.019248979635451136,-0.09656038657126209,-0.13663612945239012,-0.019248979635451136,-0.14736506644018943,-0.176664724866049,-0.019248979635451136,-0.20605870029544726,-0.16240783698494166,-0.019248979635451136,-0.20605870029544726
8729,2026-02-27,155.83291625976562,152.32449401855467,154.2684267171224,153.96566223144532,0.0019664416161959686,-0.6052410096847893,-0.8655515297706783,53717300,0.7078674020757818,True,True,False,True,False,-0.04627880712049137,-0.010631601973471017,-0.06816750885615963,-0.07317070782496948,-0.010631601973471017,-0.08255149061414613,-0.08106707886070097,-0.010631601973471017,-0.11069412106071563,-0.14973034465241497,-0.010631601973471017,-0.1702651393867184
8306,2026-03-05,2683.624267578125,2829.609541015625,2618.844475911458,2588.060481770833,0.01189461929404434,-10.28112948834405,27.18792617785332,56480400,1.0893589116131723,True,False,False,False,True,-0.02961602056017376,0.010237702501223245,-0.05959779786915076,-0.017915917076998356,0.010237702501223245,-0.05959779786915076,0.029018865778909886,0.05976087426225596,-0.07824493015106826,0.06684085197357192,0.10540809897995151,-0.07824493015106826
8308,2026-03-05,1774.2666015625,1897.875,1692.4496126302083,1673.4553206380208,0.011350343064400192,-8.608670252166348,30.31141407389886,20626600,1.801558347184241,True,False,False,False,True,-0.03522506548425319,0.025160716030691033,-0.06793404803634662,-0.011741688494751101,0.025160716030691033,-0.06793404803634662,0.02746678452639717,0.07621932257441322,-0.07604136612912271,0.13286244481517184,0.14808000004403232,-0.07604136612912271
8316,2026-03-05,5310.80126953125,5652.14234375,5161.615546875,5068.97857421875,0.018275274061604785,-0.8660425403813861,89.47256480931797,23577800,1.4555181353307522,True,False,False,False,True,-0.0441394817331755,0.014280444310551532,-0.06750742488119144,-0.04376859107797426,0.014280444310551532,-0.07529672345522376,0.01171174128197805,0.04616981845573598,-0.0847552043187948,0.07121312044540717,0.0804396001258123,-0.0847552043187948
8411,2026-03-05,6436.01123046875,6946.62115234375,6160.775279947917,6058.642727864583,0.01685733202481332,-52.57324479805902,83.25176663930387,16092900,1.1735134195043035,True,False,False,False,True,-0.04961599508260062,0.00875573044294975,-0.07910908499393132,-0.055299575880374596,0.00875573044294975,-0.08602153132266377,0.004970278699920838,0.04303733471128135,-0.10384028727551242,0.07613236708034199,0.09679734034365195,-0.10384028727551242
9433,2026-03-05,2639.646240234375,2624.433115234375,2639.521516927083,2632.276201171875,0.002752490696828369,-2.0965040597825464,-4.070512937507166,9409000,0.7831621388674904,True,True,False,True,False,-0.019596853160532612,0.032288182079218464,-0.029115330314313903,-0.004479286007544769,0.032288182079218464,-0.0369540825743091,0.03991207539850894,0.049951299441518326,-0.0369540825743091,-0.0434324260906247,0.05317142790814389,-0.04646313523568413
1925,2026-03-06,5225.22607421875,5367.23166015625,5223.63189453125,5224.6512630208335,-0.00019510747000450746,3.144625060545877,39.65069667307905,1631800,0.9396170245844766,False,False,True,False,True,-0.02457317421317462,0.011630139160388131,-0.04314386413800009,-0.05308569652012107,0.011630139160388131,-0.05439877102970092,-0.047313947895682995,0.011630139160388131,-0.07410704699062154,-0.08654670014184307,0.011630139160388131,-0.09477600914957418
6367,2026-03-06,19790.18359375,19231.26171875,19484.097526041667,19492.28973958333,-0.00042027969269453624,94.77285240978381,107.94810487535646,878400,0.5687185380618637,False,False,True,True,False,-0.0458187623401517,-0.016524769469686174,-0.07361044887393364,-0.06710071892887237,-0.009514265575558567,-0.07536311191742506,-0.01542095818890643,0.028793141963554758,-0.07536311191742506,0.24051400956953284,0.2564309917697123,-0.07536311191742506
9433,2026-03-09,2640.631591796875,2629.9114453125,2640.2834895833334,2637.747958984375,0.0009612482459979699,-0.10211691623953811,-2.8646902318159246,11718600,0.9778493172803362,True,True,False,True,False,-0.016044800923666336,0.031902983789414696,-0.03731344311609863,-0.0009327824348072111,0.031902983789414696,-0.03731344311609863,0.023429397874099145,0.05277843703607621,-0.03731344311609863,-0.04587220427611727,0.05277843703607621,-0.05193136074826732
1925,2026-03-10,5229.14697265625,5374.8769140625,5224.089296875,5228.96396484375,-0.0009322435575237487,-16.16674160104958,20.701129977166897,1843600,1.0368633141269534,False,False,False,False,True,-0.017244649109889876,0.007872491933297088,-0.0346766364143164,-0.04742264498692861,0.007872491933297088,-0.05510779802790067,-0.034259311048824626,0.007872491933297088,-0.07480129640677491,-0.08531926430624315,0.007872491933297088,-0.09545476064573077
4689,2026-03-10,399.48309326171875,382.2440930175781,397.99450520833335,400.69435221354166,-0.006737921286620652,-2.2697624827555956,-5.700227854776172,24977200,0.869979251211507,False,True,False,True,False,-0.021365424160341484,0.021611005127549543,-0.033153235301814354,-0.036591399010959424,0.021611005127549543,-0.04960712442569881,0.02682696496067072,0.027577904857824853,-0.07555540141213368,0.026576626197397646,0.13596794319319194,-0.07555540141213368
6920,2026-03-10,34633.0078125,31709.172109375,31468.732994791666,31184.06125,0.009128757877605365,213.39394764473764,71.2623622555125,5530900,1.4949247050842143,True,True,True,True,True,0.031061182826625178,0.09289609337271276,-0.01322986654567615,-0.03911426170617127,0.09289609337271276,-0.10267472196761507,0.14869135635373132,0.1532930242810373,-0.10267472196761507,0.2507908256777258,0.34368703677057444,-0.10267472196761507
6954,2026-03-10,6093.10302734375,6465.561484375,6066.510904947917,6001.391048177084,0.010850793798983238,-54.01851075716786,32.37050215345734,5370400,0.9316858006566421,True,False,False,False,True,-0.019665228880470065,0.03461722965290415,-0.03786775020794175,-0.03884290599763196,0.03461722965290415,-0.10157647458686259,-0.02775318693691442,0.03461722965290415,-0.13804181934380055,0.2719299124306067,0.2886701512780805,-0.13804181934380055
7203,2026-03-10,3422.04638671875,3617.535458984375,3384.8402734375,3364.6607389322917,0.005997494568088957,-21.407720712330956,24.04138993646303,22222100,0.7859637730406301,True,False,False,False,True,-0.027065995981080282,0.027641770010623956,-0.04175069565700662,-0.03887134077616827,0.027641770010623956,-0.08148580588943355,-0.011118021914142129,0.027641770010623956,-0.08148580588943355,-0.16921056037290372,0.027641770010623956,-0.18236058667723687
8053,2026-03-10,1423.7310791015625,1553.041015625,1415.854383138021,1399.2589876302084,0.011860131437082089,-20.48891488899244,8.164975966714358,15718000,0.8947427742604624,True,False,False,False,True,-0.008835735974802805,0.022176018393281316,-0.04764375895597184,0.010394998630307795,0.04747059045696522,-0.06444900639954543,0.09799527659849927,0.11415001279665415,-0.06444900639954543,0.30431935304232405,0.3267955077528004,-0.06444900639954543
